0000002226,0000445000,030682,021779,-52454,099998,-99967,095143,0,0
0000002227,0000445200,032337,025367,-57697,099638,-99541,093023,0,0
0000002228,0000445400,033864,028855,-62712,098884,-98722,090535,0,0
0000002229,0000445600,035258,032229,-67480,097740,-97513,087690,0,0
0000002230,0000445800,036513,035476,-71981,096211,-95921,084500,0,0
0000002231,0000446000,037623,038583,-76199,094303,-93950,080975,0,0
0000002232,0000446200,038585,041538,-80115,092022,-91608,077132,0,0
0000002233,0000446400,039395,044329,-83716,089379,-88905,072983,0,0
0000002234,0000446600,040049,046945,-86986,086383,-85851,068547,0,0
0000002235,0000446800,040545,049375,-89912,083046,-82459,063840,0,0
0000002236,0000447000,040881,051611,-92484,079382,-78741,058881,0,0
0000002237,0000447200,041056,053643,-94691,075405,-74713,053690,0,0
0000002238,0000447400,041069,055463,-96524,071130,-70390,048287,0,0
0000002239,0000447600,040919,057065,-97978,066574,-65790,042694,0,0
0000002240,0000447800,040608,058441,-99042,061756,-60930,036931,0,0
0000002241,0000448000,040137,059587,-99718,056695,-55830,031024,0,0
0000002242,0000448200,039508,060497,-99999,051410,-50509,024993,0,0
0000002243,0000448400,038722,061169,-99886,045922,-44990,018864,0,0
0000002244,0000448600,037784,061599,-99377,040253,-39293,012661,0,0
0000002245,0000448800,036697,061786,-98477,034426,-33441,006408,0,0
0000002246,0000449000,035465,061729,-97188,028462,-27458,000129,0,0
0000002247,0000449200,034093,061429,-95516,022387,-21366,-06149,0,0
0000002248,0000449400,032586,060886,-93467,016223,-15191,-12404,0,0
0000002249,0000449600,030951,060103,-91049,009996,-08955,-18610,0,0
0000002250,0000449800,029193,059083,-88272,003729,-02684,-24743,0,0
0000002251,0000450000,027320,057829,-85147,-02551,003596,-30778,0,0
0000002252,0000450200,025340,056348,-81685,-08822,009863,-36691,0,0
0000002253,0000450400,023259,054644,-77901,-15058,016090,-42460,0,0
0000002254,0000450600,021087,052724,-73809,-21235,022254,-48061,0,0
0000002255,0000450800,018831,050596,-69427,-27327,028330,-53472,0,0
0000002256,0000451000,016502,048269,-64770,-33311,034294,-58672,0,0
0000002257,0000451200,014107,045751,-59858,-39164,040122,-63641,0,0
0000002258,0000451400,011656,043052,-54709,-44862,045792,-68359,0,0
0000002259,0000451600,009159,040184,-49344,-50383,051281,-72806,0,0
0000002260,0000451800,006626,037157,-43785,-55705,056567,-76967,0,0
0000002261,0000452000,004067,033983,-38053,-60807,061630,-80824,0,0
0000002262,0000452200,001492,030675,-32171,-65668,066450,-84361,0,0
0000002263,0000452400,-01087,027246,-26162,-70271,071007,-87566,0,0
0000002264,0000452600,-03664,023710,-20049,-74595,075283,-90426,0,0
0000002265,0000452800,-06226,020080,-13858,-78626,079263,-92928,0,0
0000002266,0000453000,-08764,016371,-07611,-82345,082929,-95064,0,0
0000002267,0000453200,-11267,012597,-01335,-85740,086268,-96824,0,0
0000002268,0000453400,-13725,008773,004945,-88796,089266,-98202,0,0
0000002269,0000453600,-16130,004915,011207,-91501,091911,-99193,0,0
0000002270,0000453800,-18471,001037,017425,-93846,094194,-99793,0,0
0000002271,0000454000,-20738,-02843,023574,-95819,096105,-99999,0,0
0000002272,0000454200,-22924,-06714,029630,-97414,097636,-99809,0,0
0000002273,0000454400,-25020,-10558,035569,-98625,098782,-99227,0,0
0000002274,0000454600,-27017,-14360,041368,-99447,099538,-98251,0,0
0000002275,0000454800,-28907,-18106,047003,-99875,099901,-96889,0,0
0000002276,0000455000,-30683,-21780,052453,-99910,099869,-95144,0,0
0000002277,0000455200,-32338,-25368,057696,-99550,099443,-93023,0,0
0000002278,0000455400,-33865,-28856,062711,-98796,098624,-90536,0,0
0000002279,0000455600,-35259,-32230,067479,-97652,097416,-87691,0,0
0000002280,0000455800,-36514,-35477,071980,-96124,095823,-84501,0,0
0000002281,0000456000,-37624,-38584,076198,-94215,093852,-80976,0,0
0000002282,0000456200,-38586,-41539,080114,-91935,091511,-77132,0,0
0000002283,0000456400,-39396,-44330,083715,-89291,088808,-72984,0,0
0000002284,0000456600,-40050,-46946,086985,-86295,085754,-68548,0,0
0000002285,0000456800,-40546,-49376,089911,-82958,082361,-63841,0,0
0000002286,0000457000,-40882,-51612,092483,-79294,078644,-58882,0,0
0000002287,0000457200,-41057,-53644,094690,-75317,074616,-53691,0,0
0000002288,0000457400,-41070,-55464,096523,-71042,070293,-48288,0,0
0000002289,0000457600,-40920,-57066,097977,-66487,065692,-42694,0,0
0000002290,0000457800,-40609,-58442,099041,-61669,060833,-36932,0,0
0000002291,0000458000,-40138,-59588,099717,-56607,055732,-31024,0,0
0000002292,0000458200,-39509,-60498,099998,-51322,050412,-24994,0,0
0000002293,0000458400,-38723,-61170,099885,-45834,044893,-18865,0,0
0000002294,0000458600,-37785,-61600,099376,-40165,039196,-12662,0,0
0000002295,0000458800,-36698,-61787,098476,-34338,033344,-06408,0,0
0000002296,0000459000,-35466,-61730,097187,-28374,027361,-00130,0,0
0000002297,0000459200,-34094,-61430,095515,-22299,021269,006148,0,0
0000002298,0000459400,-32587,-60887,093466,-16136,015093,012403,0,0
0000002299,0000459600,-30952,-60104,091048,-09908,008858,018609,0,0
0000002300,0000459800,-29194,-59084,088271,-03641,002587,024742,0,0
0000002301,0000460000,-27321,-57830,085146,002639,-03693,030777,0,0
0000002302,0000460200,-25341,-56349,081684,008910,-09960,036690,0,0
0000002303,0000460400,-23260,-54645,077900,015146,-16187,042459,0,0
0000002304,0000460600,-21088,-52725,073808,021322,-22351,048060,0,0
0000002305,0000460800,-18832,-50597,069426,027415,-28427,053471,0,0
0000002306,0000461000,-16503,-48270,064769,033399,-34391,058671,0,0
0000002307,0000461200,-14108,-45752,059857,039252,-40219,063640,0,0
0000002308,0000461400,-11657,-43053,054708,044950,-45889,068358,0,0
0000002309,0000461600,-09160,-40185,049343,050471,-51378,072806,0,0
0000002310,0000461800,-06627,-37158,043784,055793,-56665,076966,0,0
0000002311,0000462000,-04068,-33984,038052,060894,-61727,080823,0,0
0000002312,0000462200,-01493,-30676,032170,065756,-66547,084361,0,0
0000002313,0000462400,001086,-27247,026161,070358,-71104,087565,0,0
0000002314,0000462600,003663,-23711,020048,074683,-75380,090425,0,0
0000002315,0000462800,006225,-20081,013857,078713,-79360,092927,0,0
0000002316,0000463000,008763,-16372,007610,082433,-83026,095063,0,0
0000002317,0000463200,011266,-12598,001334,085828,-86365,096823,0,0
0000002318,0000463400,013724,-08774,-04946,088884,-89363,098201,0,0
0000002319,0000463600,016129,-04916,-11208,091589,-92009,099192,0,0
0000002320,0000463800,018470,-01038,-17426,093933,-94291,099792,0,0
0000002321,0000464000,020737,002842,-23575,095907,-96202,099998,0,0
0000002322,0000464200,022923,006713,-29631,097502,-97734,099808,0,0
0000002323,0000464400,025019,010557,-35570,098713,-98879,099226,0,0
0000002324,0000464600,027016,014359,-41369,099535,-99635,098250,0,0
0000002325,0000464800,028906,018105,-47004,099963,-99999,096888,0,0
0000002326,0000465000,030682,021779,-52454,099998,-99967,095143,0,0
0000002327,0000465200,032337,025367,-57697,099638,-99541,093023,0,0
0000002328,0000465400,033864,028855,-62712,098884,-98722,090535,0,0
0000002329,0000465600,035258,032229,-67480,097740,-97513,087690,0,0
0000002330,0000465800,036513,035476,-71981,096211,-95921,084500,0,0
0000002331,0000466000,037623,038583,-76199,094303,-93950,080975,0,0
0000002332,0000466200,038585,041538,-80115,092022,-91608,077132,0,0
0000002333,0000466400,039395,044329,-83716,089379,-88905,072983,0,0
0000002334,0000466600,040049,046945,-86986,086383,-85851,068547,0,0
0000002335,0000466800,040545,049375,-89912,083046,-82459,063840,0,0
0000002336,0000467000,040881,051611,-92484,079382,-78741,058881,0,0
0000002337,0000467200,041056,053643,-94691,075405,-74713,053690,0,0
0000002338,0000467400,041069,055463,-96524,071130,-70390,048287,0,0
0000002339,0000467600,040919,057065,-97978,066574,-65790,042694,0,0
0000002340,0000467800,040608,058441,-99042,061756,-60930,036931,0,0
0000002341,0000468000,040137,059587,-99718,056695,-55830,031024,0,0
0000002342,0000468200,039508,060497,-99999,051410,-50509,024993,0,0
0000002343,0000468400,038722,061169,-99886,045922,-44990,018864,0,0
0000002344,0000468600,037784,061599,-99377,040253,-39293,012661,0,0
0000002345,0000468800,036697,061786,-98477,034426,-33441,006408,0,0
0000002346,0000469000,035465,061729,-97188,028462,-27458,000129,0,0
0000002347,0000469200,034093,061429,-95516,022387,-21366,-06149,0,0
0000002348,0000469400,032586,060886,-93467,016223,-15191,-12404,0,0
0000002349,0000469600,030951,060103,-91049,009996,-08955,-18610,0,0
0000002350,0000469800,029193,059083,-88272,003729,-02684,-24743,0,0
0000002351,0000470000,027320,057829,-85147,-02551,003596,-30778,0,0
0000002352,0000470200,025340,056348,-81685,-08822,009863,-36691,0,0
0000002353,0000470400,023259,054644,-77901,-15058,016090,-42460,0,0
0000002354,0000470600,021087,052724,-73809,-21235,022254,-48061,0,0
0000002355,0000470800,018831,050596,-69427,-27327,028330,-53472,0,0
0000002356,0000471000,016502,048269,-64770,-33311,034294,-58672,0,0
0000002357,0000471200,014107,045751,-59858,-39164,040122,-63641,0,0
0000002358,0000471400,011656,043052,-54709,-44862,045792,-68359,0,0
0000002359,0000471600,009159,040184,-49344,-50383,051281,-72806,0,0
0000002360,0000471800,006626,037157,-43785,-55705,056567,-76967,0,0
0000002361,0000472000,004067,033983,-38053,-60807,061630,-80824,0,0
0000002362,0000472200,001492,030675,-32171,-65668,066450,-84361,0,0
0000002363,0000472400,-01087,027246,-26162,-70271,071007,-87566,0,0
0000002364,0000472600,-03664,023710,-20049,-74595,075283,-90426,0,0
0000002365,0000472800,-06226,020080,-13858,-78626,079263,-92928,0,0
0000002366,0000473000,-08764,016371,-07611,-82345,082929,-95064,0,0
0000002367,0000473200,-11267,012597,-01335,-85740,086268,-96824,0,0
0000002368,0000473400,-13725,008773,004945,-88796,089266,-98202,0,0
0000002369,0000473600,-16130,004915,011207,-91501,091911,-99193,0,0
0000002370,0000473800,-18471,001037,017425,-93846,094194,-99793,0,0
0000002371,0000474000,-20738,-02843,023574,-95819,096105,-99999,0,0
0000002372,0000474200,-22924,-06714,029630,-97414,097636,-99809,0,0
0000002373,0000474400,-25020,-10558,035569,-98625,098782,-99227,0,0
0000002374,0000474600,-27017,-14360,041368,-99447,099538,-98251,0,0
0000002375,0000474800,-28907,-18106,047003,-99875,099901,-96889,0,0
0000002376,0000475000,-30683,-21780,052453,-99910,099869,-95144,0,0
0000002377,0000475200,-32338,-25368,057696,-99550,099443,-93023,0,0
0000002378,0000475400,-33865,-28856,062711,-98796,098624,-90536,0,0
0000002379,0000475600,-35259,-32230,067479,-97652,097416,-87691,0,0
0000002380,0000475800,-36514,-35477,071980,-96124,095823,-84501,0,0
0000002381,0000476000,-37624,-38584,076198,-94215,093852,-80976,0,0
0000002382,0000476200,-38586,-41539,080114,-91935,091511,-77132,0,0
0000002383,0000476400,-39396,-44330,083715,-89291,088808,-72984,0,0
0000002384,0000476600,-40050,-46946,086985,-86295,085754,-68548,0,0
0000002385,0000476800,-40546,-49376,089911,-82958,082361,-63841,0,0
0000002386,0000477000,-40882,-51612,092483,-79294,078644,-58882,0,0
0000002387,0000477200,-41057,-53644,094690,-75317,074616,-53691,0,0
0000002388,0000477400,-41070,-55464,096523,-71042,070293,-48288,0,0
0000002389,0000477600,-40920,-57066,097977,-66487,065692,-42694,0,0
0000002390,0000477800,-40609,-58442,099041,-61669,060833,-36932,0,0
0000002391,0000478000,-40138,-59588,099717,-56607,055732,-31024,0,0
0000002392,0000478200,-39509,-60498,099998,-51322,050412,-24994,0,0
0000002393,0000478400,-38723,-61170,099885,-45834,044893,-18865,0,0
0000002394,0000478600,-37785,-61600,099376,-40165,039196,-12662,0,0
0000002395,0000478800,-36698,-61787,098476,-34338,033344,-06408,0,0
0000002396,0000479000,-35466,-61730,097187,-28374,027361,-00130,0,0
0000002397,0000479200,-34094,-61430,095515,-22299,021269,006148,0,0
0000002398,0000479400,-32587,-60887,093466,-16136,015093,012403,0,0
0000002399,0000479600,-30952,-60104,091048,-09908,008858,018609,0,0
0000002400,0000479800,-29194,-59084,088271,-03641,002587,024742,0,0
0000002401,0000480000,-27321,-57830,085146,002639,-03693,030777,0,0
0000002402,0000480200,-25341,-56349,081684,008910,-09960,036690,0,0
0000002403,0000480400,-23260,-54645,077900,015146,-16187,042459,0,0
0000002404,0000480600,-21088,-52725,073808,021322,-22351,048060,0,0
0000002405,0000480800,-18832,-50597,069426,027415,-28427,053471,0,0
0000002406,0000481000,-16503,-48270,064769,033399,-34391,058671,0,0
0000002407,0000481200,-14108,-45752,059857,039252,-40219,063640,0,0
0000002408,0000481400,-11657,-43053,054708,044950,-45889,068358,0,0
0000002409,0000481600,-09160,-40185,049343,050471,-51378,072806,0,0
0000002410,0000481800,-06627,-37158,043784,055793,-56665,076966,0,0
0000002411,0000482000,-04068,-33984,038052,060894,-61727,080823,0,0
0000002412,0000482200,-01493,-30676,032170,065756,-66547,084361,0,0
0000002413,0000482400,001086,-27247,026161,070358,-71104,087565,0,0
0000002414,0000482600,003663,-23711,020048,074683,-75380,090425,0,0
0000002415,0000482800,006225,-20081,013857,078713,-79360,092927,0,0
0000002416,0000483000,008763,-16372,007610,082433,-83026,095063,0,0
0000002417,0000483200,011266,-12598,001334,085828,-86365,096823,0,0
0000002418,0000483400,013724,-08774,-04946,088884,-89363,098201,0,0
0000002419,0000483600,016129,-04916,-11208,091589,-92009,099192,0,0
0000002420,0000483800,018470,-01038,-17426,093933,-94291,099792,0,0
0000002421,0000484000,020737,002842,-23575,095907,-96202,099998,0,0
0000002422,0000484200,022923,006713,-29631,097502,-97734,099808,0,0
0000002423,0000484400,025019,010557,-35570,098713,-98879,099226,0,0
0000002424,0000484600,027016,014359,-41369,099535,-99635,098250,0,0
0000002425,0000484800,028906,018105,-47004,099963,-99999,096888,0,0
0000002426,0000485000,030682,021779,-52454,099998,-99967,095143,0,0
0000002427,0000485200,032337,025367,-57697,099638,-99541,093023,0,0
0000002428,0000485400,033864,028855,-62712,098884,-98722,090535,0,0
0000002429,0000485600,035258,032229,-67480,097740,-97513,087690,0,0
0000002430,0000485800,036513,035476,-71981,096211,-95921,084500,0,0
0000002431,0000486000,037623,038583,-76199,094303,-93950,080975,0,0
0000002432,0000486200,038585,041538,-80115,092022,-91608,077132,0,0
0000002433,0000486400,039395,044329,-83716,089379,-88905,072983,0,0
0000002434,0000486600,040049,046945,-86986,086383,-85851,068547,0,0
0000002435,0000486800,040545,049375,-89912,083046,-82459,063840,0,0
0000002436,0000487000,040881,051611,-92484,079382,-78741,058881,0,0
0000002437,0000487200,041056,053643,-94691,075405,-74713,053690,0,0
0000002438,0000487400,041069,055463,-96524,071130,-70390,048287,0,0
0000002439,0000487600,040919,057065,-97978,066574,-65790,042694,0,0
0000002440,0000487800,040608,058441,-99042,061756,-60930,036931,0,0
0000002441,0000488000,040137,059587,-99718,056695,-55830,031024,0,0
0000002442,0000488200,039508,060497,-99999,051410,-50509,024993,0,0
0000002443,0000488400,038722,061169,-99886,045922,-44990,018864,0,0
0000002444,0000488600,037784,061599,-99377,040253,-39293,012661,0,0
0000002445,0000488800,036697,061786,-98477,034426,-33441,006408,0,0
0000002446,0000489000,035465,061729,-97188,028462,-27458,000129,0,0
0000002447,0000489200,034093,061429,-95516,022387,-21366,-06149,0,0
0000002448,0000489400,032586,060886,-93467,016223,-15191,-12404,0,0
0000002449,0000489600,030951,060103,-91049,009996,-08955,-18610,0,0
0000002450,0000489800,029193,059083,-88272,003729,-02684,-24743,0,0
0000002451,0000490000,027320,057829,-85147,-02551,003596,-30778,0,0
0000002452,0000490200,025340,056348,-81685,-08822,009863,-36691,0,0
0000002453,0000490400,023259,054644,-77901,-15058,016090,-42460,0,0
0000002454,0000490600,021087,052724,-73809,-21235,022254,-48061,0,0
0000002455,0000490800,018831,050596,-69427,-27327,028330,-53472,0,0
0000002456,0000491000,016502,048269,-64770,-33311,034294,-58672,0,0
0000002457,0000491200,014107,045751,-59858,-39164,040122,-63641,0,0
0000002458,0000491400,011656,043052,-54709,-44862,045792,-68359,0,0
0000002459,0000491600,009159,040184,-49344,-50383,051281,-72806,0,0
0000002460,0000491800,006626,037157,-43785,-55705,056567,-76967,0,0
0000002461,0000492000,004067,033983,-38053,-60807,061630,-80824,0,0
0000002462,0000492200,001492,030675,-32171,-65668,066450,-84361,0,0
0000002463,0000492400,-01087,027246,-26162,-70271,071007,-87566,0,0
0000002464,0000492600,-03664,023710,-20049,-74595,075283,-90426,0,0
0000002465,0000492800,-06226,020080,-13858,-78626,079263,-92928,0,0
0000002466,0000493000,-08764,016371,-07611,-82345,082929,-95064,0,0
0000002467,0000493200,-11267,012597,-01335,-85740,086268,-96824,0,0
0000002468,0000493400,-13725,008773,004945,-88796,089266,-98202,0,0
0000002469,0000493600,-16130,004915,011207,-91501,091911,-99193,0,0
0000002470,0000493800,-18471,001037,017425,-93846,094194,-99793,0,0
0000002471,0000494000,-20738,-02843,023574,-95819,096105,-99999,0,0
0000002472,0000494200,-22924,-06714,029630,-97414,097636,-99809,0,0
0000002473,0000494400,-25020,-10558,035569,-98625,098782,-99227,0,0
0000002474,0000494600,-27017,-14360,041368,-99447,099538,-98251,0,0
0000002475,0000494800,-28907,-18106,047003,-99875,099901,-96889,0,0
0000002476,0000495000,-30683,-21780,052453,-99910,099869,-95144,0,0
0000002477,0000495200,-32338,-25368,057696,-99550,099443,-93023,0,0
0000002478,0000495400,-33865,-28856,062711,-98796,098624,-90536,0,0
0000002479,0000495600,-35259,-32230,067479,-97652,097416,-87691,0,0
0000002480,0000495800,-36514,-35477,071980,-96124,095823,-84501,0,0
0000002481,0000496000,-37624,-38584,076198,-94215,093852,-80976,0,0
0000002482,0000496200,-38586,-41539,080114,-91935,091511,-77132,0,0
0000002483,0000496400,-39396,-44330,083715,-89291,088808,-72984,0,0
0000002484,0000496600,-40050,-46946,086985,-86295,085754,-68548,0,0
0000002485,0000496800,-40546,-49376,089911,-82958,082361,-63841,0,0
0000002486,0000497000,-40882,-51612,092483,-79294,078644,-58882,0,0
0000002487,0000497200,-41057,-53644,094690,-75317,074616,-53691,0,0
0000002488,0000497400,-41070,-55464,096523,-71042,070293,-48288,0,0
0000002489,0000497600,-40920,-57066,097977,-66487,065692,-42694,0,0
0000002490,0000497800,-40609,-58442,099041,-61669,060833,-36932,0,0
0000002491,0000498000,-40138,-59588,099717,-56607,055732,-31024,0,0
0000002492,0000498200,-39509,-60498,099998,-51322,050412,-24994,0,0
0000002493,0000498400,-38723,-61170,099885,-45834,044893,-18865,0,0
0000002494,0000498600,-37785,-61600,099376,-40165,039196,-12662,0,0
0000002495,0000498800,-36698,-61787,098476,-34338,033344,-06408,0,0
0000002496,0000499000,-35466,-61730,097187,-28374,027361,-00130,0,0
0000002497,0000499200,-34094,-61430,095515,-22299,021269,006148,0,0
0000002498,0000499400,-32587,-60887,093466,-16136,015093,012403,0,0
0000002499,0000499600,-30952,-60104,091048,-09908,008858,018609,0,0
0000002500,0000499800,-29194,-59084,088271,-03641,002587,024742,0,0
0000002501,0000500000,-27321,-57830,085146,002639,-03693,030777,0,0
0000002502,0000500200,-25341,-56349,081684,008910,-09960,036690,0,0
0000002503,0000500400,-23260,-54645,077900,015146,-16187,042459,0,0
0000002504,0000500600,-21088,-52725,073808,021322,-22351,048060,0,0
0000002505,0000500800,-18832,-50597,069426,027415,-28427,053471,0,0
0000002506,0000501000,-16503,-48270,064769,033399,-34391,058671,0,0
0000002507,0000501200,-14108,-45752,059857,039252,-40219,063640,0,0
0000002508,0000501400,-11657,-43053,054708,044950,-45889,068358,0,0
0000002509,0000501600,-09160,-40185,049343,050471,-51378,072806,0,0
0000002510,0000501800,-06627,-37158,043784,055793,-56665,076966,0,0
0000002511,0000502000,-04068,-33984,038052,060894,-61727,080823,0,0
0000002512,0000502200,-01493,-30676,032170,065756,-66547,084361,0,0
0000002513,0000502400,001086,-27247,026161,070358,-71104,087565,0,0
0000002514,0000502600,003663,-23711,020048,074683,-75380,090425,0,0
0000002515,0000502800,006225,-20081,013857,078713,-79360,092927,0,0
0000002516,0000503000,008763,-16372,007610,082433,-83026,095063,0,0
0000002517,0000503200,011266,-12598,001334,085828,-86365,096823,0,0
0000002518,0000503400,013724,-08774,-04946,088884,-89363,098201,0,0
0000002519,0000503600,016129,-04916,-11208,091589,-92009,099192,0,0
0000002520,0000503800,018470,-01038,-17426,093933,-94291,099792,0,0
0000002521,0000504000,020737,002842,-23575,095907,-96202,099998,0,0
0000002522,0000504200,022923,006713,-29631,097502,-97734,099808,0,0
0000002523,0000504400,025019,010557,-35570,098713,-98879,099226,0,0
0000002524,0000504600,027016,014359,-41369,099535,-99635,098250,0,0
0000002525,0000504800,028906,018105,-47004,099963,-99999,096888,0,0
0000002526,0000505000,030682,021779,-52454,099998,-99967,095143,0,0
0000002527,0000505200,032337,025367,-57697,099638,-99541,093023,0,0
0000002528,0000505400,033864,028855,-62712,098884,-98722,090535,0,0
0000002529,0000505600,035258,032229,-67480,097740,-97513,087690,0,0
0000002530,0000505800,036513,035476,-71981,096211,-95921,084500,0,0
0000002531,0000506000,037623,038583,-76199,094303,-93950,080975,0,0
0000002532,0000506200,038585,041538,-80115,092022,-91608,077132,0,0
0000002533,0000506400,039395,044329,-83716,089379,-88905,072983,0,0
0000002534,0000506600,040049,046945,-86986,086383,-85851,068547,0,0
0000002535,0000506800,040545,049375,-89912,083046,-82459,063840,0,0
0000002536,0000507000,040881,051611,-92484,079382,-78741,058881,0,0
0000002537,0000507200,041056,053643,-94691,075405,-74713,053690,0,0
0000002538,0000507400,041069,055463,-96524,071130,-70390,048287,0,0
0000002539,0000507600,040919,057065,-97978,066574,-65790,042694,0,0
0000002540,0000507800,040608,058441,-99042,061756,-60930,036931,0,0
0000002541,0000508000,040137,059587,-99718,056695,-55830,031024,0,0
0000002542,0000508200,039508,060497,-99999,051410,-50509,024993,0,0
0000002543,0000508400,038722,061169,-99886,045922,-44990,018864,0,0
0000002544,0000508600,037784,061599,-99377,040253,-39293,012661,0,0
0000002545,0000508800,036697,061786,-98477,034426,-33441,006408,0,0
0000002546,0000509000,035465,061729,-97188,028462,-27458,000129,0,0
0000002547,0000509200,034093,061429,-95516,022387,-21366,-06149,0,0
0000002548,0000509400,032586,060886,-93467,016223,-15191,-12404,0,0
0000002549,0000509600,030951,060103,-91049,009996,-08955,-18610,0,0
0000002550,0000509800,029193,059083,-88272,003729,-02684,-24743,0,0
0000002551,0000510000,027320,057829,-85147,-02551,003596,-30778,0,0
0000002552,0000510200,025340,056348,-81685,-08822,009863,-36691,0,0
0000002553,0000510400,023259,054644,-77901,-15058,016090,-42460,0,0
0000002554,0000510600,021087,052724,-73809,-21235,022254,-48061,0,0
0000002555,0000510800,018831,050596,-69427,-27327,028330,-53472,0,0
0000002556,0000511000,016502,048269,-64770,-33311,034294,-58672,0,0
0000002557,0000511200,014107,045751,-59858,-39164,040122,-63641,0,0
0000002558,0000511400,011656,043052,-54709,-44862,045792,-68359,0,0
0000002559,0000511600,009159,040184,-49344,-50383,051281,-72806,0,0
0000002560,0000511800,006626,037157,-43785,-55705,056567,-76967,0,0
0000002561,0000512000,004067,033983,-38053,-60807,061630,-80824,0,0
0000002562,0000512200,001492,030675,-32171,-65668,066450,-84361,0,0
0000002563,0000512400,-01087,027246,-26162,-70271,071007,-87566,0,0
0000002564,0000512600,-03664,023710,-20049,-74595,075283,-90426,0,0
0000002565,0000512800,-06226,020080,-13858,-78626,079263,-92928,0,0
0000002566,0000513000,-08764,016371,-07611,-82345,082929,-95064,0,0
0000002567,0000513200,-11267,012597,-01335,-85740,086268,-96824,0,0
0000002568,0000513400,-13725,008773,004945,-88796,089266,-98202,0,0
0000002569,0000513600,-16130,004915,011207,-91501,091911,-99193,0,0
0000002570,0000513800,-18471,001037,017425,-93846,094194,-99793,0,0
0000002571,0000514000,-20738,-02843,023574,-95819,096105,-99999,0,0
0000002572,0000514200,-22924,-06714,029630,-97414,097636,-99809,0,0
0000002573,0000514400,-25020,-10558,035569,-98625,098782,-99227,0,0
0000002574,0000514600,-27017,-14360,041368,-99447,099538,-98251,0,0
0000002575,0000514800,-28907,-18106,047003,-99875,099901,-96889,0,0
0000002576,0000515000,-30683,-21780,052453,-99910,099869,-95144,0,0
0000002577,0000515200,-32338,-25368,057696,-99550,099443,-93023,0,0
0000002578,0000515400,-33865,-28856,062711,-98796,098624,-90536,0,0
0000002579,0000515600,-35259,-32230,067479,-97652,097416,-87691,0,0
0000002580,0000515800,-36514,-35477,071980,-96124,095823,-84501,0,0
0000002581,0000516000,-37624,-38584,076198,-94215,093852,-80976,0,0
0000002582,0000516200,-38586,-41539,080114,-91935,091511,-77132,0,0
0000002583,0000516400,-39396,-44330,083715,-89291,088808,-72984,0,0
0000002584,0000516600,-40050,-46946,086985,-86295,085754,-68548,0,0
0000002585,0000516800,-40546,-49376,089911,-82958,082361,-63841,0,0
0000002586,0000517000,-40882,-51612,092483,-79294,078644,-58882,0,0
0000002587,0000517200,-41057,-53644,094690,-75317,074616,-53691,0,0
0000002588,0000517400,-41070,-55464,096523,-71042,070293,-48288,0,0
0000002589,0000517600,-40920,-57066,097977,-66487,065692,-42694,0,0
0000002590,0000517800,-40609,-58442,099041,-61669,060833,-36932,0,0
0000002591,0000518000,-40138,-59588,099717,-56607,055732,-31024,0,0
0000002592,0000518200,-39509,-60498,099998,-51322,050412,-24994,0,0
0000002593,0000518400,-38723,-61170,099885,-45834,044893,-18865,0,0
0000002594,0000518600,-37785,-61600,099376,-40165,039196,-12662,0,0
0000002595,0000518800,-36698,-61787,098476,-34338,033344,-06408,0,0
0000002596,0000519000,-35466,-61730,097187,-28374,027361,-00130,0,0
0000002597,0000519200,-34094,-61430,095515,-22299,021269,006148,0,0
0000002598,0000519400,-32587,-60887,093466,-16136,015093,012403,0,0
0000002599,0000519600,-30952,-60104,091048,-09908,008858,018609,0,0
0000002600,0000519800,-29194,-59084,088271,-03641,002587,024742,0,0
0000002601,0000520000,-27321,-57830,085146,002639,-03693,030777,0,0
0000002602,0000520200,-25341,-56349,081684,008910,-09960,036690,0,0
0000002603,0000520400,-23260,-54645,077900,015146,-16187,042459,0,0
0000002604,0000520600,-21088,-52725,073808,021322,-22351,048060,0,0
0000002605,0000520800,-18832,-50597,069426,027415,-28427,053471,0,0
0000002606,0000521000,-16503,-48270,064769,033399,-34391,058671,0,0
0000002607,0000521200,-14108,-45752,059857,039252,-40219,063640,0,0
0000002608,0000521400,-11657,-43053,054708,044950,-45889,068358,0,0
0000002609,0000521600,-09160,-40185,049343,050471,-51378,072806,0,0
0000002610,0000521800,-06627,-37158,043784,055793,-56665,076966,0,0
0000002611,0000522000,-04068,-33984,038052,060894,-61727,080823,0,0
0000002612,0000522200,-01493,-30676,032170,065756,-66547,084361,0,0
0000002613,0000522400,001086,-27247,026161,070358,-71104,087565,0,0
0000002614,0000522600,003663,-23711,020048,074683,-75380,090425,0,0
0000002615,0000522800,006225,-20081,013857,078713,-79360,092927,0,0
0000002616,0000523000,008763,-16372,007610,082433,-83026,095063,0,0
0000002617,0000523200,011266,-12598,001334,085828,-86365,096823,0,0
0000002618,0000523400,013724,-08774,-04946,088884,-89363,098201,0,0
0000002619,0000523600,016129,-04916,-11208,091589,-92009,099192,0,0
0000002620,0000523800,018470,-01038,-17426,093933,-94291,099792,0,0
0000002621,0000524000,020737,002842,-23575,095907,-96202,099998,0,0
0000002622,0000524200,022923,006713,-29631,097502,-97734,099808,0,0
0000002623,0000524400,025019,010557,-35570,098713,-98879,099226,0,0
0000002624,0000524600,027016,014359,-41369,099535,-99635,098250,0,0
0000002625,0000524800,028906,018105,-47004,099963,-99999,096888,0,0
