0000002007,0000401200,013416,-99934,039068,-30790,034130,074310,0,0
0000002008,0000401400,013950,-99477,035012,-24787,028210,070075,0,0
0000002009,0000401600,014429,-98625,030822,-18686,022176,065561,0,0
0000002010,0000401800,014850,-97383,026510,-12509,016051,060785,0,0
0000002011,0000402000,015213,-95760,022091,-06281,009862,055765,0,0
0000002012,0000402200,015515,-93758,017587,-00027,003631,050525,0,0
0000002013,0000402400,015757,-91383,013012,006228,-02615,045080,0,0
0000002014,0000402600,015937,-88649,008388,012460,-08853,039456,0,0
0000002015,0000402800,016053,-85567,003728,018646,-15061,033673,0,0
0000002016,0000403000,016107,-82145,-00943,024758,-21210,027755,0,0
0000002017,0000403200,016095,-78401,-05612,030773,-27277,021722,0,0
0000002018,0000403400,016022,-74345,-10260,036669,-33237,015603,0,0
0000002019,0000403600,015885,-69999,-14868,042425,-39072,009420,0,0
0000002020,0000403800,015686,-65376,-19416,048013,-44755,003197,0,0
0000002021,0000404000,015424,-60493,-23886,053412,-50260,-03043,0,0
0000002022,0000404200,015100,-55372,-28266,058603,-55570,-09271,0,0
0000002023,0000404400,014719,-50031,-32532,063562,-60667,-15470,0,0
0000002024,0000404600,014280,-44495,-36667,068274,-65522,-21607,0,0
0000002025,0000404800,013782,-38782,-40662,072717,-70121,-27662,0,0
0000002026,0000405000,013230,-32917,-44492,076874,-74449,-33610,0,0
0000002027,0000405200,012629,-26920,-48151,080731,-78483,-39429,0,0
0000002028,0000405400,011976,-20819,-51618,084269,-82210,-45097,0,0
0000002029,0000405600,011274,-14636,-54881,087476,-85615,-50587,0,0
0000002030,0000405800,010529,-08392,-57926,090342,-88682,-55882,0,0
0000002031,0000406000,009742,-02118,-60743,092850,-91405,-60960,0,0
0000002032,0000406200,008918,004162,-63322,094993,-93767,-65797,0,0
0000002033,0000406400,008057,010430,-65650,096766,-95763,-70381,0,0
0000002034,0000406600,007163,016656,-67720,098154,-97383,-74687,0,0
0000002035,0000406800,006244,022814,-69520,099158,-98619,-78700,0,0
0000002036,0000407000,005298,028884,-71049,099775,-99471,-82408,0,0
0000002037,0000407200,004334,034841,-72294,099998,-99931,-85792,0,0
0000002038,0000407400,003348,040658,-73256,099827,-99998,-88841,0,0
0000002039,0000407600,002354,046316,-73930,099262,-99675,-91542,0,0
0000002040,0000407800,001347,051791,-74311,098310,-98958,-93886,0,0
0000002041,0000408000,000336,057062,-74397,096970,-97856,-95860,0,0
0000002042,0000408200,-00676,062106,-74192,095249,-96367,-97459,0,0
0000002043,0000408400,-01686,066907,-73692,093152,-94502,-98677,0,0
0000002044,0000408600,-02687,071445,-72905,090689,-92265,-99507,0,0
0000002045,0000408800,-03679,075699,-71827,087873,-89665,-99950,0,0
0000002046,0000409000,-04658,079654,-70466,084711,-86717,-99999,0,0
0000002047,0000409200,-05616,083295,-68827,081214,-83427,-99657,0,0
0000002048,0000409400,-06556,086606,-66917,077399,-79811,-98924,0,0
0000002049,0000409600,-07466,089579,-64741,073279,-75880,-97801,0,0
0000002050,0000409800,-08348,092194,-62312,068872,-71653,-96297,0,0
0000002051,0000410000,-09199,094449,-59635,064197,-67146,-94417,0,0
0000002052,0000410200,-10011,096329,-56724,059268,-62376,-92165,0,0
0000002053,0000410400,-10786,097828,-53587,054104,-57362,-89555,0,0
0000002054,0000410600,-11515,098945,-50242,048733,-52125,-86592,0,0
0000002055,0000410800,-12202,099668,-46696,043167,-46683,-83290,0,0
0000002056,0000411000,-12840,099998,-42966,037436,-41059,-79661,0,0
0000002057,0000411200,-13426,099933,-39069,031555,-35276,-75724,0,0
0000002058,0000411400,-13960,099476,-35013,025555,-29355,-71489,0,0
0000002059,0000411600,-14439,098624,-30823,019451,-23322,-66975,0,0
0000002060,0000411800,-14860,097382,-26511,013274,-17197,-62199,0,0
0000002061,0000412000,-15223,095759,-22092,007049,-11008,-57179,0,0
0000002062,0000412200,-15525,093757,-17588,000792,-04779,-51939,0,0
0000002063,0000412400,-15766,091382,-13013,-05460,001467,-46494,0,0
0000002064,0000412600,-15946,088648,-08389,-11695,007708,-40870,0,0
0000002065,0000412800,-16062,085566,-03729,-17877,013912,-35087,0,0
0000002066,0000413000,-16117,082144,000942,-23990,020062,-29166,0,0
0000002067,0000413200,-16105,078400,005611,-30008,026132,-23136,0,0
0000002068,0000413400,-16032,074344,010259,-35904,032092,-17017,0,0
0000002069,0000413600,-15894,069998,014867,-41657,037927,-10834,0,0
0000002070,0000413800,-15696,065375,019415,-47245,043606,-04608,0,0
0000002071,0000414000,-15434,060492,023885,-52644,049115,001629,0,0
0000002072,0000414200,-15110,055371,028265,-57835,054425,007857,0,0
0000002073,0000414400,-14729,050030,032531,-62797,059518,014056,0,0
0000002074,0000414600,-14289,044494,036666,-67506,064377,020193,0,0
0000002075,0000414800,-13792,038781,040661,-71949,068976,026248,0,0
0000002076,0000415000,-13239,032916,044491,-76109,073303,032199,0,0
0000002077,0000415200,-12638,026919,048150,-79963,077338,038015,0,0
0000002078,0000415400,-11985,020818,051617,-83503,081064,043683,0,0
0000002079,0000415600,-11283,014635,054880,-86711,084470,049176,0,0
0000002080,0000415800,-10539,008391,057925,-89574,087537,054468,0,0
0000002081,0000416000,-09751,002117,060742,-92082,090259,059546,0,0
0000002082,0000416200,-08927,-04163,063321,-94228,092621,064383,0,0
0000002083,0000416400,-08067,-10431,065649,-95998,094617,068967,0,0
0000002084,0000416600,-07173,-16657,067719,-97389,096238,073273,0,0
0000002085,0000416800,-06254,-22815,069519,-98393,097474,077289,0,0
0000002086,0000417000,-05308,-28885,071048,-99007,098325,080994,0,0
0000002087,0000417200,-04344,-34842,072293,-99229,098783,084378,0,0
0000002088,0000417400,-03358,-40659,073255,-99059,098853,087430,0,0
0000002089,0000417600,-02363,-46317,073929,-98497,098527,090131,0,0
0000002090,0000417800,-01356,-51792,074310,-97542,097812,092472,0,0
0000002091,0000418000,-00346,-57063,074396,-96202,096708,094446,0,0
0000002092,0000418200,000666,-62107,074191,-94481,095221,096045,0,0
0000002093,0000418400,001676,-66908,073691,-92387,093354,097263,0,0
0000002094,0000418600,002677,-71446,072904,-89924,091120,098096,0,0
0000002095,0000418800,003669,-75700,071826,-87108,088520,098536,0,0
0000002096,0000419000,004648,-79655,070465,-83943,085572,098585,0,0
0000002097,0000419200,005607,-83296,068826,-80446,082282,098243,0,0
0000002098,0000419400,006547,-86607,066916,-76631,078662,097510,0,0
0000002099,0000419600,007456,-89580,064740,-72514,074735,096387,0,0
0000002100,0000419800,008338,-92195,062311,-68107,070508,094886,0,0
0000002101,0000420000,009189,-94450,059634,-63429,066000,093003,0,0
0000002102,0000420200,010001,-96330,056723,-58500,061230,090754,0,0
0000002103,0000420400,010776,-97829,053586,-53339,056216,088141,0,0
0000002104,0000420600,011506,-98946,050241,-47965,050976,085178,0,0
0000002105,0000420800,012192,-99669,046695,-42402,045535,081876,0,0
0000002106,0000421000,012830,-99998,042965,-36667,039914,078250,0,0
0000002107,0000421200,013416,-99934,039068,-30790,034130,074310,0,0
0000002108,0000421400,013950,-99477,035012,-24787,028210,070075,0,0
0000002109,0000421600,014429,-98625,030822,-18686,022176,065561,0,0
0000002110,0000421800,014850,-97383,026510,-12509,016051,060785,0,0
0000002111,0000422000,015213,-95760,022091,-06281,009862,055765,0,0
0000002112,0000422200,015515,-93758,017587,-00027,003631,050525,0,0
0000002113,0000422400,015757,-91383,013012,006228,-02615,045080,0,0
0000002114,0000422600,015937,-88649,008388,012460,-08853,039456,0,0
0000002115,0000422800,016053,-85567,003728,018646,-15061,033673,0,0
0000002116,0000423000,016107,-82145,-00943,024758,-21210,027755,0,0
0000002117,0000423200,016095,-78401,-05612,030773,-27277,021722,0,0
0000002118,0000423400,016022,-74345,-10260,036669,-33237,015603,0,0
0000002119,0000423600,015885,-69999,-14868,042425,-39072,009420,0,0
0000002120,0000423800,015686,-65376,-19416,048013,-44755,003197,0,0
0000002121,0000424000,015424,-60493,-23886,053412,-50260,-03043,0,0
0000002122,0000424200,015100,-55372,-28266,058603,-55570,-09271,0,0
0000002123,0000424400,014719,-50031,-32532,063562,-60667,-15470,0,0
0000002124,0000424600,014280,-44495,-36667,068274,-65522,-21607,0,0
0000002125,0000424800,013782,-38782,-40662,072717,-70121,-27662,0,0
0000002126,0000425000,013230,-32917,-44492,076874,-74449,-33610,0,0
0000002127,0000425200,012629,-26920,-48151,080731,-78483,-39429,0,0
0000002128,0000425400,011976,-20819,-51618,084269,-82210,-45097,0,0
0000002129,0000425600,011274,-14636,-54881,087476,-85615,-50587,0,0
0000002130,0000425800,010529,-08392,-57926,090342,-88682,-55882,0,0
0000002131,0000426000,009742,-02118,-60743,092850,-91405,-60960,0,0
0000002132,0000426200,008918,004162,-63322,094993,-93767,-65797,0,0
0000002133,0000426400,008057,010430,-65650,096766,-95763,-70381,0,0
0000002134,0000426600,007163,016656,-67720,098154,-97383,-74687,0,0
0000002135,0000426800,006244,022814,-69520,099158,-98619,-78700,0,0
0000002136,0000427000,005298,028884,-71049,099775,-99471,-82408,0,0
0000002137,0000427200,004334,034841,-72294,099998,-99931,-85792,0,0
0000002138,0000427400,003348,040658,-73256,099827,-99998,-88841,0,0
0000002139,0000427600,002354,046316,-73930,099262,-99675,-91542,0,0
0000002140,0000427800,001347,051791,-74311,098310,-98958,-93886,0,0
0000002141,0000428000,000336,057062,-74397,096970,-97856,-95860,0,0
0000002142,0000428200,-00676,062106,-74192,095249,-96367,-97459,0,0
0000002143,0000428400,-01686,066907,-73692,093152,-94502,-98677,0,0
0000002144,0000428600,-02687,071445,-72905,090689,-92265,-99507,0,0
0000002145,0000428800,-03679,075699,-71827,087873,-89665,-99950,0,0
0000002146,0000429000,-04658,079654,-70466,084711,-86717,-99999,0,0
0000002147,0000429200,-05616,083295,-68827,081214,-83427,-99657,0,0
0000002148,0000429400,-06556,086606,-66917,077399,-79811,-98924,0,0
0000002149,0000429600,-07466,089579,-64741,073279,-75880,-97801,0,0
0000002150,0000429800,-08348,092194,-62312,068872,-71653,-96297,0,0
0000002151,0000430000,-09199,094449,-59635,064197,-67146,-94417,0,0
0000002152,0000430200,-10011,096329,-56724,059268,-62376,-92165,0,0
0000002153,0000430400,-10786,097828,-53587,054104,-57362,-89555,0,0
0000002154,0000430600,-11515,098945,-50242,048733,-52125,-86592,0,0
0000002155,0000430800,-12202,099668,-46696,043167,-46683,-83290,0,0
0000002156,0000431000,-12840,099998,-42966,037436,-41059,-79661,0,0
0000002157,0000431200,-13426,099933,-39069,031555,-35276,-75724,0,0
0000002158,0000431400,-13960,099476,-35013,025555,-29355,-71489,0,0
0000002159,0000431600,-14439,098624,-30823,019451,-23322,-66975,0,0
0000002160,0000431800,-14860,097382,-26511,013274,-17197,-62199,0,0
0000002161,0000432000,-15223,095759,-22092,007049,-11008,-57179,0,0
0000002162,0000432200,-15525,093757,-17588,000792,-04779,-51939,0,0
0000002163,0000432400,-15766,091382,-13013,-05460,001467,-46494,0,0
0000002164,0000432600,-15946,088648,-08389,-11695,007708,-40870,0,0
0000002165,0000432800,-16062,085566,-03729,-17877,013912,-35087,0,0
0000002166,0000433000,-16117,082144,000942,-23990,020062,-29166,0,0
0000002167,0000433200,-16105,078400,005611,-30008,026132,-23136,0,0
0000002168,0000433400,-16032,074344,010259,-35904,032092,-17017,0,0
0000002169,0000433600,-15894,069998,014867,-41657,037927,-10834,0,0
0000002170,0000433800,-15696,065375,019415,-47245,043606,-04608,0,0
0000002171,0000434000,-15434,060492,023885,-52644,049115,001629,0,0
0000002172,0000434200,-15110,055371,028265,-57835,054425,007857,0,0
0000002173,0000434400,-14729,050030,032531,-62797,059518,014056,0,0
0000002174,0000434600,-14289,044494,036666,-67506,064377,020193,0,0
0000002175,0000434800,-13792,038781,040661,-71949,068976,026248,0,0
0000002176,0000435000,-13239,032916,044491,-76109,073303,032199,0,0
0000002177,0000435200,-12638,026919,048150,-79963,077338,038015,0,0
0000002178,0000435400,-11985,020818,051617,-83503,081064,043683,0,0
0000002179,0000435600,-11283,014635,054880,-86711,084470,049176,0,0
0000002180,0000435800,-10539,008391,057925,-89574,087537,054468,0,0
0000002181,0000436000,-09751,002117,060742,-92082,090259,059546,0,0
0000002182,0000436200,-08927,-04163,063321,-94228,092621,064383,0,0
0000002183,0000436400,-08067,-10431,065649,-95998,094617,068967,0,0
0000002184,0000436600,-07173,-16657,067719,-97389,096238,073273,0,0
0000002185,0000436800,-06254,-22815,069519,-98393,097474,077289,0,0
0000002186,0000437000,-05308,-28885,071048,-99007,098325,080994,0,0
0000002187,0000437200,-04344,-34842,072293,-99229,098783,084378,0,0
0000002188,0000437400,-03358,-40659,073255,-99059,098853,087430,0,0
0000002189,0000437600,-02363,-46317,073929,-98497,098527,090131,0,0
0000002190,0000437800,-01356,-51792,074310,-97542,097812,092472,0,0
0000002191,0000438000,-00346,-57063,074396,-96202,096708,094446,0,0
0000002192,0000438200,000666,-62107,074191,-94481,095221,096045,0,0
0000002193,0000438400,001676,-66908,073691,-92387,093354,097263,0,0
0000002194,0000438600,002677,-71446,072904,-89924,091120,098096,0,0
0000002195,0000438800,003669,-75700,071826,-87108,088520,098536,0,0
0000002196,0000439000,004648,-79655,070465,-83943,085572,098585,0,0
0000002197,0000439200,005607,-83296,068826,-80446,082282,098243,0,0
0000002198,0000439400,006547,-86607,066916,-76631,078662,097510,0,0
0000002199,0000439600,007456,-89580,064740,-72514,074735,096387,0,0
0000002200,0000439800,008338,-92195,062311,-68107,070508,094886,0,0
0000002201,0000440000,009189,-94450,059634,-63429,066000,093003,0,0
0000002202,0000440200,010001,-96330,056723,-58500,061230,090754,0,0
0000002203,0000440400,010776,-97829,053586,-53339,056216,088141,0,0
0000002204,0000440600,011506,-98946,050241,-47965,050976,085178,0,0
0000002205,0000440800,012192,-99669,046695,-42402,045535,081876,0,0
0000002206,0000441000,012830,-99998,042965,-36667,039914,078250,0,0
0000002207,0000441200,013416,-99934,039068,-30790,034130,074310,0,0
0000002208,0000441400,013950,-99477,035012,-24787,028210,070075,0,0
0000002209,0000441600,014429,-98625,030822,-18686,022176,065561,0,0
0000002210,0000441800,014850,-97383,026510,-12509,016051,060785,0,0
0000002211,0000442000,015213,-95760,022091,-06281,009862,055765,0,0
0000002212,0000442200,015515,-93758,017587,-00027,003631,050525,0,0
0000002213,0000442400,015757,-91383,013012,006228,-02615,045080,0,0
0000002214,0000442600,015937,-88649,008388,012460,-08853,039456,0,0
0000002215,0000442800,016053,-85567,003728,018646,-15061,033673,0,0
0000002216,0000443000,016107,-82145,-00943,024758,-21210,027755,0,0
0000002217,0000443200,016095,-78401,-05612,030773,-27277,021722,0,0
0000002218,0000443400,016022,-74345,-10260,036669,-33237,015603,0,0
0000002219,0000443600,015885,-69999,-14868,042425,-39072,009420,0,0
0000002220,0000443800,015686,-65376,-19416,048013,-44755,003197,0,0
0000002221,0000444000,015424,-60493,-23886,053412,-50260,-03043,0,0
0000002222,0000444200,015100,-55372,-28266,058603,-55570,-09271,0,0
0000002223,0000444400,014719,-50031,-32532,063562,-60667,-15470,0,0
0000002224,0000444600,014280,-44495,-36667,068274,-65522,-21607,0,0
0000002225,0000444800,013782,-38782,-40662,072717,-70121,-27662,0,0
0000002226,0000445000,013230,-32917,-44492,076874,-74449,-33610,0,0
0000002227,0000445200,012629,-26920,-48151,080731,-78483,-39429,0,0
0000002228,0000445400,011976,-20819,-51618,084269,-82210,-45097,0,0
0000002229,0000445600,011274,-14636,-54881,087476,-85615,-50587,0,0
0000002230,0000445800,010529,-08392,-57926,090342,-88682,-55882,0,0
0000002231,0000446000,009742,-02118,-60743,092850,-91405,-60960,0,0
0000002232,0000446200,008918,004162,-63322,094993,-93767,-65797,0,0
0000002233,0000446400,008057,010430,-65650,096766,-95763,-70381,0,0
0000002234,0000446600,007163,016656,-67720,098154,-97383,-74687,0,0
0000002235,0000446800,006244,022814,-69520,099158,-98619,-78700,0,0
0000002236,0000447000,005298,028884,-71049,099775,-99471,-82408,0,0
0000002237,0000447200,004334,034841,-72294,099998,-99931,-85792,0,0
0000002238,0000447400,003348,040658,-73256,099827,-99998,-88841,0,0
0000002239,0000447600,002354,046316,-73930,099262,-99675,-91542,0,0
0000002240,0000447800,001347,051791,-74311,098310,-98958,-93886,0,0
0000002241,0000448000,000336,057062,-74397,096970,-97856,-95860,0,0
0000002242,0000448200,-00676,062106,-74192,095249,-96367,-97459,0,0
0000002243,0000448400,-01686,066907,-73692,093152,-94502,-98677,0,0
0000002244,0000448600,-02687,071445,-72905,090689,-92265,-99507,0,0
0000002245,0000448800,-03679,075699,-71827,087873,-89665,-99950,0,0
0000002246,0000449000,-04658,079654,-70466,084711,-86717,-99999,0,0
0000002247,0000449200,-05616,083295,-68827,081214,-83427,-99657,0,0
0000002248,0000449400,-06556,086606,-66917,077399,-79811,-98924,0,0
0000002249,0000449600,-07466,089579,-64741,073279,-75880,-97801,0,0
0000002250,0000449800,-08348,092194,-62312,068872,-71653,-96297,0,0
0000002251,0000450000,-09199,094449,-59635,064197,-67146,-94417,0,0
0000002252,0000450200,-10011,096329,-56724,059268,-62376,-92165,0,0
0000002253,0000450400,-10786,097828,-53587,054104,-57362,-89555,0,0
0000002254,0000450600,-11515,098945,-50242,048733,-52125,-86592,0,0
0000002255,0000450800,-12202,099668,-46696,043167,-46683,-83290,0,0
0000002256,0000451000,-12840,099998,-42966,037436,-41059,-79661,0,0
0000002257,0000451200,-13426,099933,-39069,031555,-35276,-75724,0,0
0000002258,0000451400,-13960,099476,-35013,025555,-29355,-71489,0,0
0000002259,0000451600,-14439,098624,-30823,019451,-23322,-66975,0,0
0000002260,0000451800,-14860,097382,-26511,013274,-17197,-62199,0,0
0000002261,0000452000,-15223,095759,-22092,007049,-11008,-57179,0,0
0000002262,0000452200,-15525,093757,-17588,000792,-04779,-51939,0,0
0000002263,0000452400,-15766,091382,-13013,-05460,001467,-46494,0,0
0000002264,0000452600,-15946,088648,-08389,-11695,007708,-40870,0,0
0000002265,0000452800,-16062,085566,-03729,-17877,013912,-35087,0,0
0000002266,0000453000,-16117,082144,000942,-23990,020062,-29166,0,0
0000002267,0000453200,-16105,078400,005611,-30008,026132,-23136,0,0
0000002268,0000453400,-16032,074344,010259,-35904,032092,-17017,0,0
0000002269,0000453600,-15894,069998,014867,-41657,037927,-10834,0,0
0000002270,0000453800,-15696,065375,019415,-47245,043606,-04608,0,0
0000002271,0000454000,-15434,060492,023885,-52644,049115,001629,0,0
0000002272,0000454200,-15110,055371,028265,-57835,054425,007857,0,0
0000002273,0000454400,-14729,050030,032531,-62797,059518,014056,0,0
0000002274,0000454600,-14289,044494,036666,-67506,064377,020193,0,0
0000002275,0000454800,-13792,038781,040661,-71949,068976,026248,0,0
0000002276,0000455000,-13239,032916,044491,-76109,073303,032199,0,0
0000002277,0000455200,-12638,026919,048150,-79963,077338,038015,0,0
0000002278,0000455400,-11985,020818,051617,-83503,081064,043683,0,0
0000002279,0000455600,-11283,014635,054880,-86711,084470,049176,0,0
0000002280,0000455800,-10539,008391,057925,-89574,087537,054468,0,0
0000002281,0000456000,-09751,002117,060742,-92082,090259,059546,0,0
0000002282,0000456200,-08927,-04163,063321,-94228,092621,064383,0,0
0000002283,0000456400,-08067,-10431,065649,-95998,094617,068967,0,0
0000002284,0000456600,-07173,-16657,067719,-97389,096238,073273,0,0
0000002285,0000456800,-06254,-22815,069519,-98393,097474,077289,0,0
0000002286,0000457000,-05308,-28885,071048,-99007,098325,080994,0,0
0000002287,0000457200,-04344,-34842,072293,-99229,098783,084378,0,0
0000002288,0000457400,-03358,-40659,073255,-99059,098853,087430,0,0
0000002289,0000457600,-02363,-46317,073929,-98497,098527,090131,0,0
0000002290,0000457800,-01356,-51792,074310,-97542,097812,092472,0,0
0000002291,0000458000,-00346,-57063,074396,-96202,096708,094446,0,0
0000002292,0000458200,000666,-62107,074191,-94481,095221,096045,0,0
0000002293,0000458400,001676,-66908,073691,-92387,093354,097263,0,0
0000002294,0000458600,002677,-71446,072904,-89924,091120,098096,0,0
0000002295,0000458800,003669,-75700,071826,-87108,088520,098536,0,0
0000002296,0000459000,004648,-79655,070465,-83943,085572,098585,0,0
0000002297,0000459200,005607,-83296,068826,-80446,082282,098243,0,0
0000002298,0000459400,006547,-86607,066916,-76631,078662,097510,0,0
0000002299,0000459600,007456,-89580,064740,-72514,074735,096387,0,0
0000002300,0000459800,008338,-92195,062311,-68107,070508,094886,0,0
0000002301,0000460000,009189,-94450,059634,-63429,066000,093003,0,0
0000002302,0000460200,010001,-96330,056723,-58500,061230,090754,0,0
0000002303,0000460400,010776,-97829,053586,-53339,056216,088141,0,0
0000002304,0000460600,011506,-98946,050241,-47965,050976,085178,0,0
0000002305,0000460800,012192,-99669,046695,-42402,045535,081876,0,0
0000002306,0000461000,012830,-99998,042965,-36667,039914,078250,0,0
0000002307,0000461200,013416,-99934,039068,-30790,034130,074310,0,0
0000002308,0000461400,013950,-99477,035012,-24787,028210,070075,0,0
0000002309,0000461600,014429,-98625,030822,-18686,022176,065561,0,0
0000002310,0000461800,014850,-97383,026510,-12509,016051,060785,0,0
0000002311,0000462000,015213,-95760,022091,-06281,009862,055765,0,0
0000002312,0000462200,015515,-93758,017587,-00027,003631,050525,0,0
0000002313,0000462400,015757,-91383,013012,006228,-02615,045080,0,0
0000002314,0000462600,015937,-88649,008388,012460,-08853,039456,0,0
0000002315,0000462800,016053,-85567,003728,018646,-15061,033673,0,0
0000002316,0000463000,016107,-82145,-00943,024758,-21210,027755,0,0
0000002317,0000463200,016095,-78401,-05612,030773,-27277,021722,0,0
0000002318,0000463400,016022,-74345,-10260,036669,-33237,015603,0,0
0000002319,0000463600,015885,-69999,-14868,042425,-39072,009420,0,0
0000002320,0000463800,015686,-65376,-19416,048013,-44755,003197,0,0
0000002321,0000464000,015424,-60493,-23886,053412,-50260,-03043,0,0
0000002322,0000464200,015100,-55372,-28266,058603,-55570,-09271,0,0
0000002323,0000464400,014719,-50031,-32532,063562,-60667,-15470,0,0
0000002324,0000464600,014280,-44495,-36667,068274,-65522,-21607,0,0
0000002325,0000464800,013782,-38782,-40662,072717,-70121,-27662,0,0
0000002326,0000465000,013230,-32917,-44492,076874,-74449,-33610,0,0
0000002327,0000465200,012629,-26920,-48151,080731,-78483,-39429,0,0
0000002328,0000465400,011976,-20819,-51618,084269,-82210,-45097,0,0
0000002329,0000465600,011274,-14636,-54881,087476,-85615,-50587,0,0
0000002330,0000465800,010529,-08392,-57926,090342,-88682,-55882,0,0
0000002331,0000466000,009742,-02118,-60743,092850,-91405,-60960,0,0
0000002332,0000466200,008918,004162,-63322,094993,-93767,-65797,0,0
0000002333,0000466400,008057,010430,-65650,096766,-95763,-70381,0,0
0000002334,0000466600,007163,016656,-67720,098154,-97383,-74687,0,0
0000002335,0000466800,006244,022814,-69520,099158,-98619,-78700,0,0
0000002336,0000467000,005298,028884,-71049,099775,-99471,-82408,0,0
0000002337,0000467200,004334,034841,-72294,099998,-99931,-85792,0,0
0000002338,0000467400,003348,040658,-73256,099827,-99998,-88841,0,0
0000002339,0000467600,002354,046316,-73930,099262,-99675,-91542,0,0
0000002340,0000467800,001347,051791,-74311,098310,-98958,-93886,0,0
0000002341,0000468000,000336,057062,-74397,096970,-97856,-95860,0,0
0000002342,0000468200,-00676,062106,-74192,095249,-96367,-97459,0,0
0000002343,0000468400,-01686,066907,-73692,093152,-94502,-98677,0,0
0000002344,0000468600,-02687,071445,-72905,090689,-92265,-99507,0,0
0000002345,0000468800,-03679,075699,-71827,087873,-89665,-99950,0,0
0000002346,0000469000,-04658,079654,-70466,084711,-86717,-99999,0,0
0000002347,0000469200,-05616,083295,-68827,081214,-83427,-99657,0,0
0000002348,0000469400,-06556,086606,-66917,077399,-79811,-98924,0,0
0000002349,0000469600,-07466,089579,-64741,073279,-75880,-97801,0,0
0000002350,0000469800,-08348,092194,-62312,068872,-71653,-96297,0,0
0000002351,0000470000,-09199,094449,-59635,064197,-67146,-94417,0,0
0000002352,0000470200,-10011,096329,-56724,059268,-62376,-92165,0,0
0000002353,0000470400,-10786,097828,-53587,054104,-57362,-89555,0,0
0000002354,0000470600,-11515,098945,-50242,048733,-52125,-86592,0,0
0000002355,0000470800,-12202,099668,-46696,043167,-46683,-83290,0,0
0000002356,0000471000,-12840,099998,-42966,037436,-41059,-79661,0,0
0000002357,0000471200,-13426,099933,-39069,031555,-35276,-75724,0,0
0000002358,0000471400,-13960,099476,-35013,025555,-29355,-71489,0,0
0000002359,0000471600,-14439,098624,-30823,019451,-23322,-66975,0,0
0000002360,0000471800,-14860,097382,-26511,013274,-17197,-62199,0,0
0000002361,0000472000,-15223,095759,-22092,007049,-11008,-57179,0,0
0000002362,0000472200,-15525,093757,-17588,000792,-04779,-51939,0,0
0000002363,0000472400,-15766,091382,-13013,-05460,001467,-46494,0,0
0000002364,0000472600,-15946,088648,-08389,-11695,007708,-40870,0,0
0000002365,0000472800,-16062,085566,-03729,-17877,013912,-35087,0,0
0000002366,0000473000,-16117,082144,000942,-23990,020062,-29166,0,0
0000002367,0000473200,-16105,078400,005611,-30008,026132,-23136,0,0
0000002368,0000473400,-16032,074344,010259,-35904,032092,-17017,0,0
0000002369,0000473600,-15894,069998,014867,-41657,037927,-10834,0,0
0000002370,0000473800,-15696,065375,019415,-47245,043606,-04608,0,0
0000002371,0000474000,-15434,060492,023885,-52644,049115,001629,0,0
0000002372,0000474200,-15110,055371,028265,-57835,054425,007857,0,0
0000002373,0000474400,-14729,050030,032531,-62797,059518,014056,0,0
0000002374,0000474600,-14289,044494,036666,-67506,064377,020193,0,0
0000002375,0000474800,-13792,038781,040661,-71949,068976,026248,0,0
0000002376,0000475000,-13239,032916,044491,-76109,073303,032199,0,0
0000002377,0000475200,-12638,026919,048150,-79963,077338,038015,0,0
0000002378,0000475400,-11985,020818,051617,-83503,081064,043683,0,0
0000002379,0000475600,-11283,014635,054880,-86711,084470,049176,0,0
0000002380,0000475800,-10539,008391,057925,-89574,087537,054468,0,0
0000002381,0000476000,-09751,002117,060742,-92082,090259,059546,0,0
0000002382,0000476200,-08927,-04163,063321,-94228,092621,064383,0,0
0000002383,0000476400,-08067,-10431,065649,-95998,094617,068967,0,0
0000002384,0000476600,-07173,-16657,067719,-97389,096238,073273,0,0
0000002385,0000476800,-06254,-22815,069519,-98393,097474,077289,0,0
0000002386,0000477000,-05308,-28885,071048,-99007,098325,080994,0,0
0000002387,0000477200,-04344,-34842,072293,-99229,098783,084378,0,0
0000002388,0000477400,-03358,-40659,073255,-99059,098853,087430,0,0
0000002389,0000477600,-02363,-46317,073929,-98497,098527,090131,0,0
0000002390,0000477800,-01356,-51792,074310,-97542,097812,092472,0,0
0000002391,0000478000,-00346,-57063,074396,-96202,096708,094446,0,0
0000002392,0000478200,000666,-62107,074191,-94481,095221,096045,0,0
0000002393,0000478400,001676,-66908,073691,-92387,093354,097263,0,0
0000002394,0000478600,002677,-71446,072904,-89924,091120,098096,0,0
0000002395,0000478800,003669,-75700,071826,-87108,088520,098536,0,0
0000002396,0000479000,004648,-79655,070465,-83943,085572,098585,0,0
0000002397,0000479200,005607,-83296,068826,-80446,082282,098243,0,0
0000002398,0000479400,006547,-86607,066916,-76631,078662,097510,0,0
0000002399,0000479600,007456,-89580,064740,-72514,074735,096387,0,0
0000002400,0000479800,008338,-92195,062311,-68107,070508,094886,0,0
0000002401,0000480000,009189,-94450,059634,-63429,066000,093003,0,0
0000002402,0000480200,010001,-96330,056723,-58500,061230,090754,0,0
0000002403,0000480400,010776,-97829,053586,-53339,056216,088141,0,0
0000002404,0000480600,011506,-98946,050241,-47965,050976,085178,0,0
0000002405,0000480800,012192,-99669,046695,-42402,045535,081876,0,0
0000002406,0000481000,012830,-99998,042965,-36667,039914,078250,0,0
